id_offer,id_cv,Job relevance,Education,SmartWork,Experience_abroad,City,Skills,Soft-skills,Age,Experience,Salary,Language,score
15.0,299.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.011451881,0.0,0.0,0.0,0.04329004,0.0,0.0,-0.22121615284644577
15.0,300.0,-0.25974026,0.18181819,0.0,0.012987013,0.020963179,0.0,0.0,0.0,0.051948052,0.0,0.0,0.4395638430157122
15.0,301.0,-0.25974026,-0.18181819,0.0,0.012987013,0.021585321,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.02897800128948147
15.0,302.0,-0.25974026,0.18181819,0.0,0.012987013,0.020634364,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.33350312287000455
15.0,303.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023596171,0.0,0.0,0.0,0.04329004,0.0,0.0,-0.33669468262548485
15.0,304.0,-0.25974026,0.18181819,0.0,0.012987013,0.014956051,0.0,0.0,0.02226345,0.051948052,0.0,0.0,0.2855907012948195
15.0,305.0,-0.25974026,0.18181819,0.0,-0.012987013,0.02180719,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.17326948335566902
15.0,306.0,-0.25974026,0.18181819,0.0,-0.012987013,0.02198592,0.0,0.0,0.051948052,0.034632035,0.0,0.0,-0.07502106124416488
15.0,307.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021745391,0.0,0.0,0.007421151,0.04329004,0.0,0.0,-0.1364553852514815
15.0,308.0,-0.25974026,0.18181819,0.0,-0.012987013,0.020131363,0.0,0.062337663,0.051948052,0.04329004,0.0,0.0,-0.06489353893934655
15.0,309.0,-0.25974026,0.18181819,0.0,-0.012987013,0.010161023,0.0,0.031168832,0.02226345,0.051948052,0.0,0.0,-0.3125236042077537
15.0,310.0,-0.25974026,0.18181819,0.0,0.012987013,0.02255475,0.0,0.0,0.0,0.034632035,0.0,0.0,0.1866071715430892
15.0,311.0,-0.25974026,0.18181819,0.0,-0.012987013,0.008656781,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.3286056146020803
15.0,312.0,-0.25974026,0.18181819,0.0,0.012987013,0.021114048,0.0,0.0,0.0,0.04329004,0.0,0.0,-0.3463111994352976
15.0,313.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01639855,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.1997602689072186
15.0,314.0,-0.25974026,0.18181819,0.0,-0.012987013,0.02155346,0.0,0.0,0.0,0.051948052,0.0,0.0,0.6774985122018292
15.0,315.0,-0.25974026,0.18181819,0.0,-0.012987013,0.022310827,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.22832118848572383
15.0,316.0,-0.25974026,0.18181819,0.0,0.012987013,0.020929037,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.15058745319593084
15.0,317.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023755528,0.0,0.0,0.0,0.051948052,0.0,0.0,0.1225690464398771
15.0,318.0,-0.25974026,0.18181819,0.0,-0.012987013,0.020510752,0.0,0.0,0.0,0.051948052,0.0,0.0,0.18862001494670996
15.0,319.0,-0.25974026,0.18181819,0.0,0.012987013,0.017409079,0.0,0.0,0.0,0.051948052,0.0,0.0,0.20161097361869498
15.0,320.0,-0.25974026,0.18181819,0.0,-0.012987013,0.022646846,0.0,0.0,0.0,0.051948052,0.0,0.0,0.030349259252760913
15.0,321.0,-0.25974026,-0.18181819,0.0,0.012987013,0.019489713,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.6426580977379447
15.0,322.0,-0.25974026,0.18181819,0.0,0.012987013,0.019201702,0.0,0.0,0.0,0.051948052,0.0,0.0,0.18153163786967105
15.0,323.0,-0.25974026,-0.18181819,0.0,0.012987013,0.019163845,0.0,0.031168832,0.0,0.051948052,0.0,0.0,-0.400190697074869
15.0,324.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.020399967,0.0,0.062337663,0.0,0.034632035,0.0,0.0,-0.45686472629648983
15.0,325.0,-0.25974026,0.18181819,0.0,-0.012987013,0.019962825,0.0,0.0,0.0,0.051948052,0.0,0.012987013,0.025916860125217468
15.0,326.0,-0.25974026,0.18181819,0.0,0.012987013,0.018005837,0.0,0.0,0.0,0.051948052,0.0,0.0,0.40671691046039604
15.0,327.0,0.25974026,0.18181819,0.0,0.012987013,0.021732204,0.12987013,0.031168832,0.0,0.051948052,0.0,0.0,0.1883384419219345
15.0,328.0,-0.25974026,0.18181819,0.0,0.012987013,0.008845834,0.0,0.0,0.0,0.051948052,0.0,0.0,0.47363909489875455
15.0,329.0,-0.25974026,0.18181819,0.0,-0.012987013,0.019929148,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.3958261738644764
15.0,330.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01988395,0.0,0.0,0.0,0.034632035,0.0,0.0,0.062179608163464614
15.0,331.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.021089595,0.0,0.0,0.0,0.051948052,0.0,0.0,0.2180430488671733
15.0,332.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.020811519,0.0,0.0,0.0,0.034632035,0.0,0.0,-0.31013507291429543
15.0,333.0,-0.25974026,0.18181819,0.0,-0.012987013,0.02069559,0.0,0.031168832,0.007421151,0.051948052,0.025974026,0.0,-0.08047801426105783
15.0,334.0,0.25974026,-0.18181819,0.0,-0.012987013,0.020386389,0.15584415,0.124675326,0.0,0.051948052,0.025974026,0.0,0.17987936312836877
15.0,335.0,0.25974026,0.18181819,0.0,-0.012987013,0.021879045,0.20779221,0.124675326,0.029684603,0.04329004,0.0,0.0,1.0226810039027492
15.0,336.0,-0.25974026,0.18181819,0.0,0.012987013,0.025577713,0.0,0.031168832,0.0,0.04329004,0.025974026,0.0,-0.0947651054174968
15.0,337.0,0.25974026,0.18181819,0.0,0.012987013,0.0206003,0.103896104,0.124675326,0.0,0.04329004,0.0,0.0,1.0161334936140083
15.0,338.0,-0.25974026,0.18181819,0.0,0.012987013,0.01909054,0.0,0.0,0.0,0.051948052,0.0,0.0,0.43361279698914745
15.0,339.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.016762465,0.0,0.031168832,0.0,0.051948052,0.0,0.0,0.21121806966448786
15.0,340.0,-0.25974026,0.18181819,0.0,-0.012987013,0.019982947,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.22184662615524828
15.0,341.0,-0.25974026,0.18181819,0.0,-0.012987013,0.025781754,0.0,0.0,0.0445269,0.034632035,0.0,0.0,0.6924775791558194
15.0,342.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021857183,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.008519746658099039
15.0,343.0,-0.25974026,0.18181819,0.0,0.012987013,0.021819476,0.0,0.062337663,0.0,0.051948052,0.0,0.0,-0.25736722089371855
15.0,344.0,-0.25974026,0.18181819,0.0,0.012987013,0.010028801,0.0,0.031168832,0.0,0.04329004,0.0,0.0,-0.14636940001653584
15.0,345.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011986517,0.0,0.0,0.007421151,0.051948052,0.0,0.0,0.2547673522572814
15.0,346.0,-0.25974026,0.18181819,0.0,-0.012987013,0.009732296,0.0,0.031168832,0.0445269,0.034632035,0.0,0.0,0.4045154881904524
15.0,347.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023764413,0.0,0.031168832,0.037105754,0.051948052,0.0,0.0,-0.3100676600722078
15.0,348.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.022310827,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.2665224244567394
15.0,349.0,-0.25974026,-0.18181819,0.0,0.012987013,0.011986517,0.0,0.0,0.0,0.034632035,0.0,0.0,0.1557607083118614
16.0,0.0,-0.25974026,0.18181819,0.0,-0.012987013,0.018668419,0.0,0.0,0.051948052,0.025974026,0.0,0.0064935065,-0.03378617457178983
16.0,1.0,-0.25974026,0.18181819,0.0,0.012987013,0.021089757,0.0,0.0,0.0,0.051948052,0.025974026,0.0,0.10435334083965746
16.0,2.0,-0.25974026,0.18181819,0.0,0.012987013,0.023301331,0.04155844,0.051948052,0.051948052,0.025974026,0.0,0.0064935065,-0.33146258951034746
16.0,3.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01962285,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0064935065,-0.00798319776129025
16.0,4.0,-0.25974026,0.18181819,0.0,0.012987013,0.025273314,0.04155844,0.0,0.051948052,0.025974026,0.0,0.0064935065,0.3259762603034647
16.0,5.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0152614005,0.19480519,0.0,0.0,0.034632035,0.0,0.0064935065,-0.11707869666571141
16.0,6.0,-0.25974026,0.18181819,0.0,-0.012987013,0.024659162,0.0,0.0,0.051948052,0.04329004,0.0,0.0,-0.10762426408736048
16.0,7.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021324905,0.0,0.0,0.037105754,0.051948052,0.025974026,0.0,0.5955528901846
16.0,8.0,-0.25974026,0.18181819,0.0,0.012987013,0.022787003,0.0,0.051948052,0.014842302,0.051948052,0.0,0.0064935065,-0.23512420325591932
16.0,9.0,-0.25974026,0.18181819,0.0,0.012987013,0.023452593,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0,-0.1765065744509902
16.0,10.0,-0.25974026,0.18181819,0.0,0.012987013,0.019679055,0.0,0.0,0.029684603,0.051948052,0.025974026,0.0064935065,-0.18144727293499135
16.0,11.0,-0.25974026,0.18181819,0.0,0.012987013,0.019827478,0.0,0.0,0.029684603,0.051948052,0.025974026,0.0,-0.10647847275384589
16.0,12.0,-0.25974026,0.18181819,0.0,0.012987013,0.024541693,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,-0.14269545103682713
16.0,13.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0065329177,0.0,0.0,0.02226345,0.051948052,0.0,0.0,-0.152012986560191
16.0,14.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021777283,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,0.16266841917500802
16.0,15.0,-0.25974026,0.18181819,0.0,0.012987013,0.016434774,0.0,0.0,0.051948052,0.025974026,0.0,0.0064935065,0.216444362989229
16.0,16.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016058095,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.2313121351634131
16.0,17.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023582049,0.2012987,0.051948052,0.051948052,0.034632035,0.0,0.0064935065,0.3348930851180612
16.0,18.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023172949,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,0.10109665885092607
16.0,19.0,-0.25974026,0.18181819,0.0,0.012987013,0.023024876,0.0,0.0,0.014842302,0.051948052,0.0,0.0064935065,0.35491996404688353
16.0,20.0,-0.25974026,0.18181819,0.0,-0.012987013,0.009263478,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0064935065,0.24800149823913106
16.0,21.0,-0.25974026,0.18181819,0.0,0.012987013,0.02155006,0.0,0.0,0.051948052,0.034632035,0.0,0.0064935065,0.06949865099368017
16.0,22.0,-0.25974026,0.18181819,0.0,0.012987013,0.0105999,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,-0.21768942893998813
16.0,23.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014696638,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,0.0676521315439705
16.0,24.0,-0.25974026,0.18181819,0.0,0.012987013,0.02439961,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0,-0.44054391731913234
16.0,25.0,-0.25974026,0.18181819,0.0,0.012987013,0.02420349,0.0,0.0,0.0,0.051948052,0.0,0.0064935065,0.17645925968792447
16.0,26.0,-0.25974026,0.18181819,0.0,-0.012987013,0.022699166,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,0.4161957658189033
16.0,27.0,-0.25974026,0.18181819,0.0,0.012987013,0.015338148,0.0,0.0,0.0,0.034632035,0.025974026,0.0064935065,-0.09269920098323886
16.0,28.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014451529,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.3357636078163833
16.0,29.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015418525,0.0,0.051948052,0.051948052,0.04329004,0.0,0.0064935065,-0.20663129480682035
16.0,30.0,-0.25974026,0.18181819,0.0,0.012987013,0.019789059,0.0,0.0,0.051948052,0.025974026,0.0,0.0,-0.7217061089963636
16.0,31.0,-0.25974026,0.18181819,0.0,0.012987013,0.020175152,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,-0.6209643212713655
16.0,32.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013712878,0.04155844,0.051948052,0.051948052,0.051948052,0.0,0.0064935065,0.12179278772299325
16.0,33.0,-0.25974026,0.18181819,0.0,-0.012987013,0.020950882,0.0,0.051948052,0.0445269,0.051948052,0.0,0.0,0.29155757521271836
16.0,34.0,-0.25974026,0.18181819,0.0,-0.012987013,0.02298026,0.0,0.0,0.0445269,0.051948052,0.0,0.0,0.38507578764062594
16.0,35.0,-0.25974026,0.18181819,0.0,0.012987013,0.0055082636,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,-0.29752523534633973
16.0,36.0,-0.25974026,0.18181819,0.0,-0.012987013,0.008045035,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.49805696054278403
16.0,37.0,-0.25974026,0.18181819,0.0,0.012987013,0.016058095,0.15584415,0.051948052,0.051948052,0.051948052,0.0,0.0064935065,0.5591938711470594
16.0,38.0,-0.25974026,0.18181819,0.0,-0.012987013,0.018817678,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,0.27993230905396127
16.0,39.0,-0.25974026,0.18181819,0.0,-0.012987013,0.022107083,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0064935065,-0.006408986503430733
16.0,40.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0035133648,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,0.32359878788177715
16.0,41.0,-0.25974026,0.18181819,0.0,0.012987013,0.020903558,0.0,0.0,0.02226345,0.051948052,0.025974026,0.0064935065,0.030255571186147613
16.0,42.0,-0.25974026,0.18181819,0.0,-0.012987013,0.022704849,0.0,0.0,0.051948052,0.051948052,0.0,0.012987013,0.405734796429361
16.0,43.0,-0.25974026,0.18181819,0.0,0.012987013,0.021249887,0.103896104,0.0,0.051948052,0.04329004,0.025974026,0.0064935065,0.5497993678084625
16.0,44.0,-0.25974026,0.18181819,0.0,0.012987013,0.022737153,0.0,0.051948052,0.051948052,0.017316017,0.025974026,0.0064935065,-0.5690900340736894
16.0,45.0,-0.25974026,0.18181819,0.0,0.012987013,0.0121552525,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,-0.4416271011402395
16.0,46.0,-0.25974026,0.18181819,0.0,0.012987013,0.012405594,0.0,0.0,0.051948052,0.051948052,0.0,0.012987013,0.005641841046119395
16.0,47.0,-0.25974026,0.18181819,0.0,0.012987013,0.024814326,0.0,0.0,0.007421151,0.051948052,0.025974026,0.0064935065,0.07436433542783458
16.0,48.0,-0.25974026,0.18181819,0.0,0.012987013,0.021889782,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0064935065,0.38179953997428595
16.0,49.0,-0.25974026,0.18181819,0.0,0.012987013,0.024922976,0.0,0.0,0.0,0.051948052,0.025974026,0.012987013,-0.01850891140678386
16.0,50.0,-0.25974026,0.18181819,0.0,0.012987013,0.021495115,0.0,0.051948052,0.0,0.051948052,0.0,0.0,0.019120866352699314
16.0,51.0,-0.25974026,0.18181819,0.0,0.012987013,0.024614532,0.0,0.0,0.051948052,0.04329004,0.0,0.012987013,-0.06975895842553226
16.0,52.0,-0.25974026,0.18181819,0.0,0.012987013,0.020153303,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0,0.21469164985506622
16.0,53.0,-0.25974026,0.18181819,0.0,-0.012987013,0.019566279,0.04155844,0.051948052,0.051948052,0.051948052,0.0,0.0064935065,0.423078294077202
16.0,54.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011275422,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,-0.2976883344991539
16.0,55.0,-0.25974026,0.18181819,0.0,0.012987013,0.024345543,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0064935065,-0.16361216728836958
16.0,56.0,-0.25974026,0.18181819,0.0,0.012987013,0.020178227,0.0,0.0,0.051948052,0.025974026,0.025974026,0.0,0.3312062527337907
16.0,57.0,-0.25974026,0.18181819,0.0,0.012987013,0.011613046,0.0,0.051948052,0.02226345,0.051948052,0.0,0.0064935065,-0.24696484660154544
16.0,58.0,-0.25974026,0.18181819,0.0,0.012987013,0.020051869,0.0,0.0,0.037105754,0.051948052,0.025974026,0.0,0.17778812181996945
16.0,59.0,-0.25974026,0.18181819,0.0,0.012987013,0.019827478,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0,0.28151698692433
16.0,60.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023914782,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0,-0.5215934293983995
16.0,61.0,-0.25974026,0.18181819,0.0,0.012987013,0.01332251,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0,0.6710838119371462
16.0,62.0,-0.25974026,0.18181819,0.0,0.012987013,0.012405594,0.0,0.051948052,0.051948052,0.025974026,0.0,0.0,0.6078255354278826
16.0,63.0,-0.25974026,0.18181819,0.0,0.012987013,0.016622674,0.0,0.0,0.051948052,0.034632035,0.0,0.0,-0.41824414465272436
16.0,64.0,-0.25974026,0.18181819,0.0,0.012987013,0.022577392,0.04155844,0.051948052,0.051948052,0.025974026,0.0,0.0064935065,0.35162185362884807
16.0,65.0,-0.25974026,0.18181819,0.0,0.012987013,0.022699166,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0,-0.2881770046692136
16.0,66.0,-0.25974026,0.18181819,0.0,0.012987013,0.022501519,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.04609678314175834
16.0,67.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023588,0.0,0.051948052,0.014842302,0.051948052,0.0,0.0064935065,-0.1366537238629648
16.0,68.0,-0.25974026,0.18181819,0.0,0.012987013,0.020619752,0.0,0.051948052,0.051948052,0.034632035,0.0,0.0064935065,0.022674851488688433
16.0,69.0,-0.25974026,0.18181819,0.0,0.012987013,0.0065329177,0.0,0.0,0.0,0.051948052,0.0,0.0064935065,0.057221384753183877
16.0,70.0,-0.25974026,0.18181819,0.0,0.012987013,0.021461122,0.0,0.0,0.0,0.025974026,0.025974026,0.0,-0.11520692577131886
16.0,71.0,-0.25974026,0.18181819,0.0,0.012987013,0.019827478,0.0,0.0,0.051948052,0.04329004,0.01930736,0.012987013,0.21962383991022486
16.0,72.0,-0.25974026,0.18181819,0.0,0.012987013,0.019791462,0.0,0.051948052,0.051948052,0.025974026,0.025974026,0.0064935065,-0.031071156162830904
16.0,73.0,-0.25974026,0.18181819,0.0,-0.012987013,0.018517071,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0064935065,-0.04492825021302771
16.0,74.0,-0.25974026,0.18181819,0.0,-0.012987013,0.020903558,0.0,0.0,0.051948052,0.034632035,0.025974026,0.0,-0.5305077560949408
16.0,75.0,-0.25974026,0.18181819,0.0,0.012987013,0.020928653,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.4601571643985787
16.0,76.0,-0.25974026,0.18181819,0.0,-0.012987013,0.006157864,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,-0.12013646775934443
16.0,77.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0077347523,0.0,0.0,0.051948052,0.051948052,0.0,0.012987013,-0.19503674174430927
16.0,78.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0077347523,0.0,0.0,0.051948052,0.04329004,0.025974026,0.0064935065,-0.03636068573599324
16.0,79.0,-0.25974026,0.18181819,0.0,0.012987013,0.021882614,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.4325744320760048
16.0,80.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021205936,0.0,0.051948052,0.051948052,0.034632035,0.0,0.0064935065,0.17525382851448695
16.0,81.0,-0.25974026,0.18181819,0.0,0.012987013,0.024573594,0.0,0.051948052,0.0,0.051948052,0.0,0.0,0.10011409982601777
16.0,82.0,-0.25974026,0.18181819,0.0,-0.012987013,0.012775206,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0064935065,-0.09319230490445901
16.0,83.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016695363,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,-0.48918887885901624
16.0,84.0,-0.25974026,0.18181819,0.0,-0.012987013,0.017992849,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0,0.23109590321054024
16.0,85.0,-0.25974026,0.18181819,0.0,0.012987013,0.016223667,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.04739291490964756
16.0,86.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023376802,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0,0.26229796402153915
16.0,87.0,-0.25974026,0.18181819,0.0,0.012987013,0.017939005,0.0,0.0,0.051948052,0.034632035,0.0,0.012987013,-0.08042558053149365
16.0,88.0,-0.25974026,0.18181819,0.0,0.012987013,0.015139042,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.42955049273782736
16.0,89.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021896733,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0,-0.004703904923158704
16.0,90.0,-0.25974026,0.18181819,0.0,0.012987013,0.02292112,0.0,0.051948052,0.051948052,0.034632035,0.025974026,0.0064935065,-0.3584246875805226
16.0,91.0,-0.25974026,0.18181819,0.0,0.012987013,0.025902055,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0064935065,0.28428306439989204
16.0,92.0,-0.25974026,0.18181819,0.0,-0.012987013,0.020892842,0.0,0.051948052,0.051948052,0.034632035,0.0,0.0064935065,0.16433360249961845
16.0,93.0,-0.25974026,0.18181819,0.0,0.012987013,0.02361211,0.0,0.051948052,0.037105754,0.051948052,0.0,0.0,0.10739673823136457
16.0,94.0,-0.25974026,0.18181819,0.0,-0.012987013,0.017579146,0.0,0.0,0.051948052,0.034632035,0.0,0.0,0.2753129442741012
16.0,95.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0080315815,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0,-0.3533687075835696
16.0,96.0,-0.25974026,0.18181819,0.0,0.012987013,0.02374289,0.0,0.0,0.051948052,0.04329004,0.0,0.0064935065,0.393051524007286
16.0,97.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021135472,0.0,0.051948052,0.051948052,0.04329004,0.0,0.0,0.2255320171623383
16.0,98.0,-0.25974026,0.18181819,0.0,0.012987013,0.023686446,0.2012987,0.051948052,0.0,0.025974026,0.0,0.0064935065,0.0380207712530895
16.0,99.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0194172,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0064935065,0.02357661004315177
16.0,100.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023727432,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,0.07783458575788514
16.0,101.0,-0.25974026,0.18181819,0.0,0.012987013,0.019073557,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0064935065,-0.3068071343798146
16.0,102.0,-0.25974026,0.18181819,0.0,0.012987013,0.011483655,0.0,0.0,0.051948052,0.04329004,0.0,0.0,0.25252287812918267
16.0,103.0,-0.25974026,0.18181819,0.0,0.012987013,0.020928653,0.0,0.0,0.051948052,0.051948052,0.0,0.012987013,0.20286681884385313
16.0,104.0,-0.25974026,0.18181819,0.0,0.012987013,0.022578418,0.103896104,0.0,0.051948052,0.051948052,0.0,0.0064935065,-0.19751416914775777
16.0,105.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0110416245,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,-0.38912251224574707
16.0,106.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016695363,0.2012987,0.0,0.051948052,0.025974026,0.0,0.0064935065,0.2501130058962346
16.0,107.0,-0.25974026,0.18181819,0.0,-0.012987013,0.012405594,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,0.074353068999477
16.0,108.0,-0.25974026,0.18181819,0.0,0.012987013,0.012775206,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,0.6556940024871882
16.0,109.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023656327,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0,-0.24881124312047337
16.0,110.0,-0.25974026,0.18181819,0.0,0.012987013,0.020123027,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,0.17550738130460977
16.0,111.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01337618,0.04155844,0.051948052,0.0,0.025974026,0.0,0.0,-0.3892851724170547
16.0,112.0,-0.25974026,0.18181819,0.0,-0.012987013,0.007737653,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,-0.2159376513951863
16.0,113.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011829992,0.0,0.0,0.051948052,0.017316017,0.0,0.0,0.5390129159373888
16.0,114.0,-0.25974026,0.18181819,0.0,-0.012987013,0.025902055,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0064935065,0.37946221274403313
16.0,115.0,-0.25974026,0.18181819,0.0,-0.012987013,0.010532904,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,-0.0464765239357178
16.0,116.0,-0.25974026,0.18181819,0.0,-0.012987013,0.02117486,0.0,0.0,0.037105754,0.051948052,0.0,0.0064935065,-0.21121351628469606
16.0,117.0,-0.25974026,0.18181819,0.0,-0.012987013,0.019923894,0.0,0.0,0.051948052,0.034632035,0.0,0.0064935065,-0.5100284164760484
16.0,118.0,-0.25974026,0.18181819,0.0,0.012987013,0.016695363,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,0.5201894391416527
16.0,119.0,-0.25974026,0.18181819,0.0,0.012987013,0.0054505123,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0064935065,0.0652033239862887
16.0,120.0,-0.25974026,0.18181819,0.0,0.012987013,0.02055014,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.08487282261844428
16.0,121.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023588,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0064935065,0.30544984721376306
16.0,122.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01901945,0.0,0.051948052,0.051948052,0.017316017,0.0,0.0,-0.10184656014067997
16.0,123.0,-0.25974026,0.18181819,0.0,0.012987013,0.02109171,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0064935065,-0.020943071639103764
16.0,124.0,-0.25974026,0.18181819,0.0,0.012987013,0.024541693,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,0.3735380733867501
16.0,125.0,-0.25974026,0.18181819,0.0,0.012987013,0.019927993,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.11466507635495066
