qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
47,3788,25.721079597840422,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
85,6775,59.102606651337936,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82,6532,54.50910632916482,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
8,631,38.790799909797954,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
173,13870,52.275608239991925,3,,1,1,0.0,0,0,0,0.5,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
1,95,45.05012921303583,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
106,8472,37.75392609336444,2,,1,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
27,2203,33.675065758453805,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
120,9546,54.410677418544026,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.75,0.5,0.0,0.25,0.75,0.75,0.0,0.0
174,13931,51.094360970841066,3,,1,1,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
94,7471,70.40983653451791,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.6666666666666666,0.75,0.0,0.75,0.5,0.25,1.0,0.0
105,8370,41.440294184360816,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,1.0,0.0
166,13315,76.77132365774995,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.25
105,8358,44.61585095717467,2,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
25,2038,40.9058835751198,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
130,10317,71.89263805224383,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
198,15888,52.018654904452006,3,,1,0,0.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
174,13940,54.32931634122437,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.25,0.0,0.0
57,4538,51.79131084469151,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.5,0.25,0.0,0.25
175,14038,54.256149466276284,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.25
11,873,62.738720203855706,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
43,3403,47.10787654079269,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
91,7189,56.12652351627665,3,,1,1,1.0,1,1,0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.75,0.25,0.0,0.0
91,7192,63.87557342757863,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
189,15131,80.08003132299069,5,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.75,0.75,0.0,0.0,0.6666666666666666,0.5,0.0,0.0
71,5606,76.7044978652624,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.25,1.0,0.0,0.0,0.0
33,2650,31.723224563785127,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
56,4512,20.584952000238616,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
34,2749,61.00626240082585,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,1.0,0.0,1.0,0.0,0.0,0.25
161,12889,59.694768960700586,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.5,0.25,1.0,0.0,0.0,0.0
176,14094,64.72571484494175,4,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.5,0.5,0.75
99,7841,57.34260289091971,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
150,12026,19.438709267372744,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
131,10420,72.57246799924555,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
170,13652,59.49628035334153,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
117,9309,43.58278319536794,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
182,14569,59.72469185083348,3,,1,0,1.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
28,2308,28.21443500483141,1,,0,0,0.0,0,1,1,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
115,9122,63.596801122881516,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.5,0.6666666666666666,0.25,0.0,0.0
53,4185,64.19781744096224,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
9,692,56.07421422065612,3,,1,0,0.5,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
130,10353,84.05340104943917,5,,1,1,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
36,2908,53.69608766151464,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.6666666666666666,0.25
170,13638,43.040934035870364,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.75,0.5,0.25,0.75,0.25,0.3333333333333333,0.25
151,12039,60.34401361821415,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0
63,5016,51.536196888635175,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.5,0.5,0.25,1.0,0.0
16,1264,51.97335268434499,3,,1,0,1.0,0,1,0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.5,0.5,0.0,0.5
185,14818,73.89894211227261,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.25
99,7898,40.79101068157853,2,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
137,10859,54.32674414772026,3,,1,1,0.0,0,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
93,7387,50.17495315700066,3,,1,0,0.5,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
101,8020,65.62587773334216,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
139,11030,63.462514362488704,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
106,8407,74.32335751105478,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.25,0.0,0.0
199,15947,54.41556905568898,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.75,0.75,0.0,0.0
53,4226,68.66826422808073,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
141,11192,55.95697831499008,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.0
14,1087,72.03270635614622,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.75,0.5,0.3333333333333333,0.25,0.5,0.25,1.0,0.0
110,8783,41.50601828292103,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
43,3399,45.15401508638044,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
167,13373,61.15414248979053,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
19,1510,41.580097651739926,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
134,10628,56.702003713330114,3,,1,1,0.0,1,0,0,0.5,0.5,0.0,0.5,0.5,0.0,0.25,1.0,0.0,1.0,0.0
143,11345,63.896380792409985,4,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0
116,9221,46.144758319659104,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
152,12145,59.740253009331326,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.5,0.25,0.0,0.0
10,803,66.36454002049439,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
34,2777,55.53889393572166,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.25
72,5712,76.71747867448768,4,,1,1,0.0,1,0,0,1.0,0.5,0.0,0.3333333333333333,0.25,0.5,0.25,0.6666666666666666,0.25,1.0,0.0
132,10522,32.317095732813726,2,,0,0,0.0,1,1,1,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
128,10206,52.66827304416417,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
105,8323,67.2785803899579,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.5,0.25
109,8644,59.09623032508425,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.5
86,6841,31.98302842190355,2,,1,0,1.0,0,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.0
130,10319,62.98013441413943,4,,1,1,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.25
101,8091,42.318299643383284,2,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
67,5310,49.576963232562065,3,,1,0,0.0,1,1,0,0.0,0.0,0.5,0.5,0.25,0.0,0.25,0.25,0.25,0.0,0.25
123,9810,38.88325662130269,2,,1,0,0.5,0,1,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2935,46.05391585708952,2,,1,0,1.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
18,1455,68.93132991304772,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.5,0.25,1.0,0.0,0.0,0.25
45,3599,47.909727956958065,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
75,5937,62.40466543975754,4,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.25,1.0,0.0,0.5,0.25
108,8589,49.318201458585094,3,,1,0,0.0,1,0,0,0.5,0.5,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
102,8102,44.7346301816916,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
161,12891,73.31316128155912,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.75,0.25,0.0,0.0
159,12764,57.71416541166275,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
10,810,14.757580457257339,0,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
19,1504,58.36669667946833,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
140,11123,39.44671043478537,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,0.25,0.25,0.0,0.25
5,425,50.94816403787178,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,1.0,0.0
75,5915,70.32110711550985,4,,1,1,1.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
48,3838,54.35152572378398,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
182,14583,20.69232347730131,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
129,10237,58.01318062385978,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
100,7952,61.81938144111511,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
127,10140,15.324257254455608,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
75,5936,48.66038149824786,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
3,225,75.97580531618617,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.5,0.0,0.25
18,1463,80.31094533536616,5,,1,1,1.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.5,0.25,1.0,0.0,0.5,0.25
81,6413,48.582239128295114,3,,1,0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0
86,6836,61.61889670555959,3,,1,0,1.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,0.0,0.0,0.0
10,808,16.377088688992124,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
150,12018,27.39468483085441,1,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
188,15026,60.695023036039515,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
126,10053,9.969520483198416,0,,0,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
102,8165,20.73552462838569,1,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
151,12071,43.20288579035284,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.5,0.0,0.0,0.75,0.25,0.0,0.0
74,5828,73.78194201013662,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,0.5,0.25
90,7133,56.954049402284696,3,,1,0,0.0,0,1,1,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.5,1.0,0.0
25,2059,72.2558631994909,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.0
43,3431,45.54444169835793,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0
129,10255,60.32369943647427,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.3333333333333333,0.5,1.0,0.0,0.0,0.25
38,3044,60.53983147024954,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
94,7462,70.99881466810973,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.0
3,250,76.03850922003892,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
198,15861,66.3895586836827,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.5,0.25,0.5,0.25,0.0,0.0
69,5453,65.0660999173229,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
106,8468,15.19984938772608,0,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,15908,65.72778692643763,4,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.75,0.5,0.0,0.0,0.75,0.75,0.0,0.0
94,7479,72.49595793571237,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.75,0.5,0.25,1.0,0.0
0,24,72.80451101745297,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
146,11658,17.56010473343157,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,8311,25.580895068652698,1,,0,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
97,7680,73.35845878838126,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.25,0.0,0.0
172,13819,30.293375986097185,1,,1,0,0.0,1,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
175,14065,38.6185337973113,2,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
77,6117,67.54753290609796,4,,1,0,0.0,1,0,0,1.0,1.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
44,3462,43.787805826642625,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0
29,2354,50.577090942718115,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
154,12337,69.98780477699677,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.75,0.5,0.0,0.0
79,6310,38.117097219126805,2,,1,0,0.0,0,0,0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
59,4716,60.001507313451086,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
124,9830,54.550663458015165,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
109,8727,22.601419998313368,1,,0,0,0.0,1,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
158,12667,62.28164405583412,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
79,6284,51.52994679818616,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115,9135,63.407734095195565,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
147,11730,62.88454686129346,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,1.0,0.0
107,8535,50.291314918774376,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
170,13617,46.82551398491047,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.75,0.0,0.25,0.25,0.25,0.0,0.25
185,14836,16.608303072133843,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
116,9194,53.25519690541894,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.0
11,837,41.86444146475596,2,,1,0,0.0,1,1,0,0.0,0.0,0.5,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.0
59,4718,46.43016612617296,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.0
172,13776,54.65265474338338,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
78,6181,60.96396182940737,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
163,13078,38.871944184959474,2,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
122,9693,65.61117012305144,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.5,0.25,1.0,0.0
95,7538,63.055966195083684,4,,1,1,0.0,0,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0
79,6261,52.61648903704548,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0
195,15618,57.308274695411214,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.25
29,2391,19.235726140870327,1,,1,0,0.5,0,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
118,9365,61.23416593310088,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
108,8626,14.851217344166209,0,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
121,9688,30.28321575437575,1,,1,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
127,10074,54.85108710252332,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
129,10272,48.69716689990439,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
115,9106,59.0153356791175,3,,1,0,0.0,1,1,0,1.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0
125,9978,25.678906584124746,1,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
44,3528,52.921797362120586,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
174,13952,36.57742792450442,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.5,0.25,0.0,0.0
54,4330,15.27959871759111,0,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,806,56.87000288404086,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
64,5069,42.5060758106237,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.25
109,8670,61.95732765273269,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.3333333333333333,0.5
69,5423,75.70898064712318,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
104,8275,51.62883526927041,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.5,0.5,0.25
87,6898,67.45635765179136,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
164,13112,50.943345242953754,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.25,0.0,0.0
38,3094,37.110003986781194,2,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
115,9127,55.37152630080904,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.5,0.3333333333333333,0.25,0.0,0.0
29,2348,58.88589504623302,3,,1,0,0.0,1,1,0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
86,6810,63.1635771299358,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
34,2796,21.516732391743368,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
30,2457,17.61794314422465,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
27,2163,72.57515824218213,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.5,0.25
78,6170,64.66330520082788,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.5,0.25,0.5,0.25,0.0,0.25
96,7650,70.73781887907887,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.5,0.25
95,7535,65.65410096172077,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0
12,960,71.40149688015285,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
58,4652,76.80850341238894,4,,1,1,0.0,1,1,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.0,0.25,0.5,0.25,0.5,0.25
