qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
62,4905,43.318542618059844,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
74,5882,50.13389846640493,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.25
108,8592,58.860652592129995,3,,1,0,0.0,1,0,0,0.5,0.5,1.0,1.0,0.0,0.0,0.75,0.6666666666666666,0.75,0.0,0.25
184,14724,61.248903647585664,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
61,4853,57.50503125012382,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.5
180,14418,48.73321725754862,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
25,2075,35.22127431506077,2,,0,0,1.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
61,4829,48.5213546830921,3,,1,1,0.0,1,0,0,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.5
148,11810,37.04730670584543,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
51,4054,63.94539089643173,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.75,0.5,0.25,0.0,0.0
119,9426,47.04446329158846,3,,1,0,0.0,0,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
129,10235,66.7196601597371,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.25
16,1263,59.27396172178932,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
125,9975,51.734747364959205,3,,1,1,0.0,0,1,1,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
62,4955,56.505682571237884,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
192,15385,22.690028869197747,1,,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,12846,36.91992926407981,2,,1,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1,86,52.71111191303115,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,301,22.166665389020178,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,5341,44.517065214859244,2,,0,0,0.0,0,1,0,1.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.3333333333333333,0.25
123,9822,43.08227568158384,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
165,13226,64.29441941659572,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,1951,53.71384705963554,3,,1,1,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
49,3926,24.403452838077847,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
15,1205,55.97850282817062,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
128,10208,40.277417113567495,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,1.0,0.0,0.0,0.0
3,249,69.3734415711971,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
199,15944,67.65594885293422,4,,1,1,0.0,1,1,1,1.0,1.0,0.0,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.0
58,4653,72.06515229641225,4,,1,0,0.5,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
195,15626,67.63764339801783,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.25,1.0,0.0
80,6323,57.05997800896242,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.25
60,4788,66.87120055901042,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.6666666666666666,0.25,0.5,0.5
6,528,44.46633211395525,2,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
148,11824,47.533806069189836,3,,0,0,0.0,1,1,1,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
115,9173,39.325895399205784,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
186,14911,58.376549971738896,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
13,1036,58.834658696623094,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.5,0.5,0.25,0.0,0.0
142,11295,8.048640848780238,0,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
89,7050,52.64458795850919,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25
28,2251,77.04924754641937,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
170,13658,32.581439006677684,2,,1,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
54,4283,57.242994904631146,3,,1,0,1.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.5,1.0,0.0
177,14176,43.88167187852072,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
120,9560,73.96398590695351,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0
34,2739,67.2490683127129,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.5,0.25
84,6684,43.936353579948076,2,,1,0,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
88,6970,47.0789657705335,3,,1,0,0.0,1,1,0,0.0,0.0,1.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.5,0.25
53,4235,59.181766960088865,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
121,9624,57.57647042601748,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
108,8614,72.20859078477837,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.75,0.25,0.3333333333333333,0.75,1.0,0.0,0.0,0.25
171,13709,53.501443913705614,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
151,12128,28.45230952453005,1,,1,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
108,8604,58.74236604185778,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
62,4921,65.70848421606193,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
185,14762,55.73809773144001,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0
142,11300,9.911399587149424,0,,0,0,0.0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,15500,64.22683464828685,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
25,2056,54.06664528188601,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
77,6062,48.103405850135246,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
194,15512,61.138866928980875,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
32,2560,41.63914851026013,2,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.5
187,14997,48.5287135209134,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
97,7740,56.92097828071422,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,0.0,0.0,0.0
189,15118,50.200161219315405,3,,1,0,0.0,0,1,0,1.0,1.0,0.5,0.25,0.25,0.0,0.0,0.6666666666666666,0.5,0.0,0.0
57,4553,42.81686683741963,2,,1,1,1.0,0,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.5,1.0,0.0,0.0,0.25
156,12456,52.86613662672244,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
110,8794,50.12135431483331,3,,1,0,1.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
34,2740,52.39815332766233,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.25
52,4084,50.15554136138016,3,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.75,0.0,0.0
35,2826,47.98422663233235,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
104,8279,74.22644084941035,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.5,0.5,0.25
15,1175,59.37164296446642,3,,1,1,0.0,1,1,0,0.5,0.5,0.0,0.75,0.5,0.0,0.0,0.5,1.0,0.0,0.0
192,15389,33.32890058840154,2,,0,0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
87,6916,57.567852020758735,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.25
147,11663,47.106481999663444,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
77,6068,52.60234127298885,3,,1,0,0.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.5,0.25
49,3890,54.735107948932836,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
48,3791,54.81039899923748,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90,7160,72.56484794669764,4,,1,0,0.0,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5
79,6282,58.24879183927794,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.75,0.75,0.0,0.0,1.0,0.0,0.0,0.0
19,1520,45.44046815843225,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
144,11450,49.573494355969274,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
176,14087,55.106064064001146,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.75
9,689,63.461459748994216,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
76,6041,38.00794770961521,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
170,13635,58.81342747023504,3,,1,0,0.0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
52,4100,34.128687560852626,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0
57,4565,48.26584257288778,3,,1,0,1.0,0,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
97,7720,46.34014399007245,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.0
75,5916,39.67364921339315,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
91,7256,29.86583085486845,1,,0,0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,5468,43.80565334495844,2,,1,0,0.0,1,0,0,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.25,0.5,0.25
159,12771,69.11087684713343,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
22,1796,58.39833127254309,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
116,9245,56.848032589512144,3,,1,1,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,3062,75.65224652088024,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,1.0,0.0,0.5,0.5,1.0,0.0
80,6345,38.659410760344514,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
71,5631,62.959177088176375,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
107,8518,52.65099645212351,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
156,12473,45.41196198706767,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.25,1.0,0.0,0.0,0.0
161,12857,61.1573854670616,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
150,11967,50.8835781856865,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.25
12,924,64.32588067106622,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
28,2282,72.74337278651811,4,,1,0,0.5,1,1,1,1.0,1.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,0.0,0.0
121,9647,55.75029500316761,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
121,9638,51.217933549248926,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.5,0.6666666666666666,0.5,0.0,0.0
153,12237,62.61660641074481,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
78,6155,58.35667166439232,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.25
144,11443,65.93310130077752,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
57,4523,61.844346995916055,3,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.25
49,3934,30.15836925334091,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.25
174,13956,52.44304272948294,3,,1,1,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0
172,13774,55.19470504823293,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
61,4881,35.66348982456708,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.25,0.0,0.5
140,11110,49.65032051266719,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.3333333333333333,0.25
14,1113,59.26816096889692,3,,1,0,0.0,1,0,0,0.5,0.5,0.5,0.25,0.5,0.0,0.25,0.5,0.25,1.0,0.0
45,3618,32.56920703875505,2,,0,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
159,12782,15.975252475923996,1,,0,0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
142,11255,57.06949042925885,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
16,1266,53.08467891868632,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,0.75,0.5,0.0,0.5
34,2758,73.12031707535783,4,,1,0,0.0,0,1,1,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
9,720,52.63553624837226,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
2,146,64.4258850988223,4,,1,0,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2,145,60.25224320528774,3,,1,0,0.0,0,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
180,14395,69.16350138973507,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
75,5974,11.4801180727837,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
66,5218,34.06370111537763,2,,1,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
169,13537,56.75878819246512,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
183,14609,54.65252269565583,3,,1,0,0.5,1,1,0,1.0,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
169,13550,51.19810806622185,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
118,9370,60.02273552409302,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
3,245,61.03364735454578,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
29,2365,53.087289035851725,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.75,0.25,0.0,0.25
110,8753,60.841935718326155,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
122,9725,63.24034147193227,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
35,2817,65.74628084116046,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
136,10798,51.49484130374525,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
132,10493,66.48885856163356,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.5,0.25
19,1569,44.99804869729874,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.5,0.25,0.0,0.25
119,9510,51.628098565313636,3,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.3333333333333333,0.25
41,3274,43.69219176941206,2,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.5,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
128,10226,49.223781781173344,3,,1,1,1.0,0,1,1,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
194,15533,48.096319008545834,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.25
100,7989,38.13496424302622,2,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
138,10962,59.23455202842554,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
189,15089,59.07595184848613,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138,10971,45.088533301236765,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
56,4454,55.76141862565326,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
188,15034,57.02675197766669,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
87,6967,34.82462912319545,2,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,9429,47.2085676100735,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
139,11004,60.762821559238375,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
145,11548,65.8944410046434,4,,1,1,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
120,9564,58.40882184903248,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
100,7973,61.93485565366177,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.0
23,1866,54.77288568337654,3,,1,0,0.0,0,0,0,1.0,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
45,3604,52.09902130891584,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
190,15175,62.2215509805596,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
100,7908,59.67773192672456,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
32,2566,54.323068280210194,3,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.5
155,12400,60.01685069714172,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
163,13026,55.31303336742526,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136,10772,58.49256902244345,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
31,2486,40.453024812709714,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0,29,63.853081648148574,4,,1,0,0.0,1,1,1,0.5,0.5,1.0,0.75,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
4,365,66.69995084242568,4,,1,0,0.0,1,1,0,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.5,0.25,0.0,0.25
116,9195,36.347901091363504,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.0
96,7645,68.25395544724171,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
68,5375,55.73144124125875,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
183,14603,54.936999507565986,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
27,2161,57.47013513572563,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
51,4018,43.415333047094336,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,1.0,0.0,0.75,1.0,0.0,0.0,0.0
71,5641,16.601617267587965,1,,1,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
15,1168,54.69020975989332,3,,1,1,0.0,1,0,0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
60,4780,78.36240544266,5,,1,0,0.0,0,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
63,4985,50.263925952171576,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,1.0,0.0,0.75,0.25,0.0,0.25
68,5361,50.011675684364945,3,,1,0,0.0,0,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
125,9936,51.7547711760448,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
61,4856,43.668449826432735,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.5
42,3334,73.17482076559608,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.75,0.5,0.25,0.0,0.25
173,13834,56.114339616114066,3,,1,1,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
3,307,30.95655781321815,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
