qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
125,9947,54.394665519338034,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.0,0.0
81,6455,61.145326611281405,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.75,0.75,0.0,0.0
168,13510,29.240332531042455,1,,0,0,0.5,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
63,4981,67.83539084147947,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,1.0,0.0,1.0,0.0,0.0,0.25
72,5698,71.39558062770996,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
166,13337,32.55378078939755,2,,0,0,1.0,0,1,0,1.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
125,9896,52.87402207798857,3,,1,1,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.0,0.0
3,226,46.6316882344173,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
4,335,56.13933164418539,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
8,632,58.829255691522434,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.25,1.0,0.0,0.0,0.25
2,158,57.48055866468397,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
187,14934,73.16736701382631,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.25,1.0,0.0
199,15975,60.875717246976436,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.75,0.5,0.0,0.0
142,11304,38.297951357245935,2,,1,0,0.0,0,1,0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
53,4169,76.09894996709563,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.75,0.5,0.0,0.5,1.0,0.0,0.0,0.0
30,2425,74.6809832423496,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.5
59,4724,59.74653884391827,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.0
48,3809,68.1761239467977,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,1709,52.424000157138366,3,,1,0,0.0,0,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
66,5248,42.29254204899715,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
162,12941,65.04955640468982,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.0
47,3747,65.9986444161021,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82,6484,49.760252980763696,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
17,1341,60.762715982081374,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.25
79,6275,54.9216918697101,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
13,1056,17.68490633231979,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
25,2032,33.62437436453057,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
151,12076,60.53986749955115,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
159,12741,67.08103877887285,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,0.0,0.0,0.0
45,3590,65.47247823207732,4,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
20,1664,42.171967032161064,2,,1,1,0.0,0,0,0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
108,8584,61.93568181246671,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.5,0.5,0.3333333333333333,0.75,1.0,0.0,0.0,0.25
78,6148,40.705854690450806,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
103,8205,55.78925580245604,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
96,7638,62.63406451868633,4,,1,1,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
24,1992,20.99713615334185,1,,1,1,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,869,50.94794633814743,3,,1,0,1.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
19,1559,54.31865174558378,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
40,3224,52.38908402866409,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
55,4386,61.09221337989946,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,0.75,0.5,0.0,0.5
113,8980,76.99631477401866,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.5,0.25,1.0,0.0,0.0,0.0
108,8583,52.06893656784118,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.75,1.0,0.0,0.0,0.25
1,127,66.31262090599742,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
83,6591,42.628019095372395,2,,1,0,1.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0
157,12610,27.7999570066984,1,,1,0,0.0,1,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
91,7214,67.20003092570758,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
136,10771,71.663880434042,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,7033,33.18450636229156,2,,1,0,1.0,0,1,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
136,10770,73.38516022552449,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0
197,15819,33.76445414261234,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
178,14249,55.18761866242437,3,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
78,6150,57.38963584814468,3,,1,0,1.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.5,0.25,0.0,0.25
123,9751,72.66162095344328,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
6,480,59.15940870233308,3,,1,0,0.0,0,0,0,0.5,0.5,0.0,1.0,0.0,0.3333333333333333,0.25,0.5,0.25,0.0,0.25
28,2275,45.629552362435845,2,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
132,10455,68.65475234217716,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
82,6547,56.451663262966065,3,,1,1,0.0,0,1,0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
195,15598,70.96087113033754,4,,1,0,0.5,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.5,0.5,1.0,0.0
151,12059,75.6904639243387,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
99,7835,65.53576376012717,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
53,4220,47.99912021770761,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
197,15745,72.56228984055309,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
72,5672,62.21420186951954,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
182,14577,62.80118541066541,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.5
135,10746,54.48519410768921,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
36,2976,36.49651991146304,2,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
124,9863,59.839363771745724,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
195,15608,62.524630815112715,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5
142,11277,39.79896355845008,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
7,543,69.65043784549633,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.3333333333333333,0.5
119,9436,54.374778388993064,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.25
137,10886,52.462294692377654,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
153,12239,63.79031737187718,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
25,2020,41.11694136387764,2,,1,0,0.0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
100,7934,52.52746018935346,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.0
143,11319,66.31122921050986,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
188,15043,63.28253136632355,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.3333333333333333,0.25
151,12104,59.67004653142462,3,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.75,0.25,0.0,0.0,0.5,0.25,0.0,0.0
85,6776,47.345621135549806,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.5,0.25,0.0,0.0
69,5441,77.95548805754069,5,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.5,0.25
183,14656,57.663025528713845,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
16,1269,52.62609537046055,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.75,0.5,0.0,0.5
192,15338,61.44066216044092,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.25
12,951,77.69998227702449,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.75,0.3333333333333333,0.5,1.0,0.0,0.0,0.0
160,12837,63.67319060732039,4,,1,1,0.0,1,1,0,0.0,0.0,0.5,0.5,0.25,0.5,0.25,1.0,0.0,0.0,0.0
129,10245,61.16904219564418,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
78,6216,18.695381148640728,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,5909,48.12403053425109,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
144,11478,31.178971969530163,2,,1,0,1.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
181,14499,48.82948553852469,3,,1,1,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.0
155,12398,36.07385562651331,2,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.25
113,8960,53.70353541175747,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
45,3613,58.86392926062911,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
32,2597,40.15481772990633,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5
61,4860,72.80615626874858,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.5
177,14173,58.45997552070226,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.5,0.25,1.0,0.0,0.0,0.0
149,11845,47.60772867939863,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0
70,5542,53.18850130056889,3,,1,1,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
163,13079,25.313982058903754,1,,0,0,0.0,0,0,0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
54,4293,47.963601837878954,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.75
108,8568,54.068733325960224,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.25
94,7486,58.998105988410586,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.5,0.0,0.75,0.25,0.25,0.5,0.5
9,703,60.7945302493366,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
42,3320,69.59289398704877,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.5,0.25,0.0,0.25
39,3178,41.651216930415245,2,,1,1,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
19,1519,45.903813375579944,2,,1,0,0.5,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
118,9389,60.265976096994336,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.5
132,10497,60.494741810932695,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.5,0.25
152,12208,4.616159258983309,0,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
164,13102,75.01758181217902,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.5,0.5,0.0,0.0
38,3092,29.858501488541236,1,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
154,12333,57.70564880861089,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
41,3279,66.49573610982615,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
168,13481,45.12663996930654,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
165,13259,37.614697415396606,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
80,6350,71.69190390302795,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
20,1663,36.90158311897699,2,,1,1,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
78,6171,61.18922025246894,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.3333333333333333,0.25
32,2624,30.417072587021163,1,,1,1,0.0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,7385,48.10134100541086,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
103,8221,59.78202680740392,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
16,1321,16.35902008659402,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,13388,52.89661236298714,3,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
126,10030,69.31851403924017,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,1.0,0.0
142,11273,67.26218129959736,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.5,0.25
160,12800,62.86582451372877,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.5,0.5,0.75,0.0,0.0
165,13202,48.09604260093914,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
168,13479,59.7628395036718,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25
155,12418,46.15593132076599,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
118,9419,32.776004185049416,2,,1,1,0.0,1,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.25
185,14802,50.30819831642118,3,,1,1,0.0,1,0,0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
194,15558,28.22666029572135,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,8249,76.58846101187548,4,,1,0,1.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
141,11221,27.352914774395582,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0
143,11315,71.18003372124184,4,,1,1,1.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
111,8811,49.45659368170466,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
142,11299,28.979529322077134,1,,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
164,13175,23.060567164947166,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
66,5263,56.42696355306384,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
146,11604,56.60941531338628,3,,1,1,0.0,0,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
123,9781,72.0253173112158,4,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.75,0.75,0.0,0.25,1.0,0.0,0.0,0.0
81,6450,41.48882837862865,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0
14,1075,54.8260463983775,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.5,0.25
184,14709,58.20057740482736,3,,1,0,0.5,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
17,1374,49.49727552964703,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,0.5,0.5,0.0,0.25
1,99,43.35149207221362,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
86,6866,35.0680429651355,2,,1,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
155,12399,62.12804717389295,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
111,8817,62.33185995800606,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.0
83,6625,16.29658149935888,1,,1,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1138,41.382275759943084,2,,1,1,0.0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
60,4792,59.34251399861185,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.5,0.25
8,665,68.96336053348152,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0
76,5984,54.389420233052505,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0
158,12668,64.45433173112325,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
116,9202,47.12291590554088,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0
77,6087,59.81503802866959,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
108,8608,72.0840915693889,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,1.0,0.0
115,9165,54.5485456487946,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.5,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
81,6467,24.16045247034286,1,,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
189,15106,54.30750364904689,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.75,0.75,0.0,0.0,1.0,0.0,0.0,0.0
144,11481,36.38941541015694,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
127,10146,12.693520465774863,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
27,2159,63.24426093708887,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.5,0.25,0.6666666666666666,0.25,0.0,0.25
65,5188,42.921819332975346,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.25
163,13049,45.08130564376631,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.0
13,990,62.202342370962256,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
169,13561,42.49285169619175,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
26,2129,25.665562212516242,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
147,11722,57.33505126504869,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.25
117,9332,34.00294397010501,2,,1,0,0.0,0,0,0,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.25,0.0,0.25,0.0,0.25
62,4961,26.036038953531403,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
62,4947,57.03905107428005,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
42,3380,17.556389893173105,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
73,5778,55.881070546819245,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
191,15240,63.2218168273868,4,,1,1,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
134,10612,54.900917631708765,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
57,4596,40.46348032806962,2,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
31,2500,48.170214572870066,3,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
174,13975,47.53220988007649,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
57,4584,34.974013590077405,2,,1,1,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
79,6245,71.04710293115699,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0
