qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
23,28,0.6,0.9200344,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.101347401250056,0.2218239902354963,1
40,50,0.6,0.76956147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3954769876848054,0.0489531449610951,0
20,163,0.8,0.61306965,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.493000136439711,0.397609133287397,2
19,84,1.0,0.30352536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.318411655422503,0.4084802468329755,2
32,79,1.0,0.9561479,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.364126461119402,0.2680583969083731,1
1,75,0.8,0.9346518,0.0,0.0,1.0,1.0,0.33333334,0.0,1.0,0,0,5.065118322419115,0.4207296790807327,2
7,144,0.8,0.8839209,0.0,0.0,0.5714286,0.16666667,0.0,0.0,1.0,0,0,3.5472115382248544,0.4243523057873222,2
16,13,1.0,0.47893378,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.996068328707413,0.3590082058995096,2
31,94,1.0,0.42218402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.469877117294125,0.2581366339077612,1
37,16,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.534993559344815,0.1327327814940506,1
36,19,0.8,0.9862425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.650951548733258,0.131153174522802,1
47,132,1.0,0.96990544,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.675997791913872,0.4810493245147723,2
40,247,0.8,0.33877903,0.25,0.5,0.71428573,0.0,0.0,0.0,0.0,0,1,3.4049817160429523,0.4412120710478227,2
2,112,0.6,0.43852106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0624556003794314,-0.045499332118508,0
1,172,0.8,0.74032676,0.0,0.0,1.0,0.0,0.22222222,0.0,0.0,0,1,3.757739312442693,0.0425753080946468,0
19,189,1.0,0.49699053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.5796567664576675,0.3435789027060589,2
44,269,1.0,0.7566638,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,1,4.654765530340912,0.539383616544618,2
3,61,1.0,0.97076523,0.0,0.0,1.0,0.0,0.72727275,0.0,1.0,0,0,4.6963120639989535,0.3500884857392423,2
4,179,0.8,0.7274291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.438582886515742,0.3981027084406776,2
32,268,0.8,0.99140155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7896283768934056,0.0109505491183365,0
4,60,1.0,0.92863286,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.618374847601964,0.390979029374739,2
31,134,0.8,0.66122097,0.75,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.7032816144402525,0.3356396599719012,2
20,221,1.0,0.7678418,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.196118985100365,0.3328657979750752,2
29,251,0.8,0.20550302,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,1.1523471471035849,0.1569291063849948,1
8,248,0.6,0.9415305,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.193898200270072,0.3887095811347035,2
35,128,1.0,0.61564916,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.562190835362166,0.3844180516879541,2
15,149,1.0,0.6354256,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,5.275915158091253,0.4089441705327672,2
35,127,1.0,0.9423904,0.0,1.0,0.14285715,0.0,0.0,0.0,0.0,1,1,5.096430861883912,0.4786301014201234,2
31,56,0.8,0.9638865,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.691284290162683,0.34495625939718,2
0,188,0.8,0.94411004,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.8433354155185513,0.2646346698241266,1
43,108,1.0,0.31298366,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,3.724720266104844,0.3997881369108525,2
12,298,0.8,0.55546004,0.0,0.2,1.0,0.0,0.0,0.0,0.8,0,0,3.3429535741991634,0.1147035854157456,1
22,164,0.8,0.5950129,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0,1,5.885637077423554,0.437397903223416,2
37,78,0.8,0.56921756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.447843272037667,0.4852824014157156,2
36,234,1.0,0.56491834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.50919065043623,0.2446756118453367,1
1,151,1.0,0.64918315,0.0,0.0,1.0,0.0,0.22222222,0.0,1.0,0,0,3.866677659596558,0.3720785190666641,2
30,8,0.8,0.88306105,0.25,0.25,0.71428573,0.33333334,0.0,1.0,1.0,0,0,5.197958362015753,0.5776625460234339,3
14,177,0.8,0.5270851,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,1,3.730243336933539,0.3273909740226533,2
4,194,0.8,1.0,0.0,0.0,0.42857143,0.25,0.0,0.0,1.0,0,0,3.460006154012888,0.369621939130713,2
45,71,1.0,0.44368014,0.0,0.0,0.14285715,0.125,0.0,0.0,0.0,0,1,2.764959478305979,0.2465251858273303,1
47,268,0.8,1.0,0.0,0.0,0.71428573,0.33333334,0.0,0.0,0.0,0,0,2.9503762412313432,0.4427081395599868,2
31,109,1.0,0.7876182,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.003414327221776,0.334111268817219,2
29,210,0.8,0.9226139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.690631197284259,0.2512260115051311,1
49,257,1.0,1.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0,0,0,3.576788459472404,0.3946604604992098,2
18,0,0.8,0.8959587,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7257617382251,0.3215602142933841,2
47,215,0.8,0.9785039,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0,0,3.1655509611274,0.2216109421411973,1
47,260,0.8,0.3482373,0.0,0.0,0.2857143,1.0,0.0,0.0,1.0,0,1,4.439742562874851,0.5245512142445858,2
18,151,1.0,0.65692174,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,3.8435851084678023,0.4072848623637647,2
28,63,0.8,0.8400688,0.0,0.0,0.5714286,0.0,0.8,0.0,0.0,0,0,3.035166221666943,0.3309165268622768,2
13,8,1.0,0.3327601,0.0,0.5,0.71428573,1.0,0.0,0.0,1.0,0,1,5.602735152825779,0.544253215562533,2
37,174,0.6,0.79621667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4427069335449438,0.2624110814549009,1
41,209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.942301973327228,0.4116552758825306,2
41,127,1.0,1.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.3170535834826813,0.5316340728965429,2
28,149,0.6,0.47979364,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,1,3.3314960490123173,0.2365941024060219,1
15,293,1.0,0.9355116,0.0,0.0,1.0,0.41666666,0.0,0.0,0.0,0,0,3.2546933922134613,0.327201694631146,2
38,188,1.0,0.92433363,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,0,4.2324517792919245,0.3841300010373834,2
22,275,1.0,0.90799654,0.0,0.25,0.14285715,0.0,0.0,0.0,1.0,0,0,3.353126030256923,0.0081621585503215,0
25,19,0.4,0.48753226,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,2.7543713957562077,0.2102766672244807,1
20,112,0.8,0.7678418,0.0,0.0,0.85714287,0.6666667,0.0,0.0,1.0,0,0,4.107210762992125,0.4615431078618145,2
6,24,1.0,0.29234737,0.0,0.33333334,1.0,0.0,1.0,0.0,0.2,0,0,3.7476317703596815,0.4636451157182832,2
46,45,1.0,0.24935512,0.0,0.0,0.85714287,0.0,0.5,0.0,1.0,0,0,3.5396756675054264,0.4009495988976562,2
1,216,0.8,0.6483233,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,3.897630322421414,0.1767704868365949,1
48,126,1.0,0.96990544,0.0,0.0,0.42857143,0.0,1.0,0.0,0.0,0,0,3.401088568592044,0.0576238299088519,0
15,211,1.0,0.7059329,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.2331447208770143,0.4291391237766766,2
22,195,0.8,1.0,0.0,0.0,0.14285715,1.0,0.0,0.0,1.0,0,1,4.738298729431548,0.3879019722699771,2
49,118,0.8,1.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0,0,0,2.153722070720034,0.268442444674268,1
6,139,0.8,0.23043852,0.0,0.33333334,0.2857143,0.0,1.0,0.0,1.0,0,0,3.76739587113748,0.3853739994600629,2
11,50,0.6,0.55288047,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,1.812464087443534,0.3744482574411989,2
49,86,1.0,0.7540843,0.0,0.0,0.2857143,0.5,0.0,0.0,0.0,0,0,2.5508802227380336,0.3266254449741979,2
25,42,1.0,0.42218402,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3801978683838727,0.2684509468266621,1
23,73,0.8,0.8727429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.718683031476523,0.0292707083770034,0
32,244,1.0,0.8400688,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.389911319110241,-0.0198595584728043,0
14,243,1.0,0.2527945,0.0,0.0,0.85714287,0.2,0.0,0.0,1.0,0,0,3.45416834108612,0.2401967700443094,1
42,269,1.0,0.5838349,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,1,2.765946733297877,0.0362816320105822,0
35,180,1.0,0.9595873,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.4751958133986456,0.3408724016069115,2
41,292,1.0,0.8099742,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.0058519907609167,0.1584378226167279,1
32,62,0.8,0.9423904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6998767893514328,0.1708475879889554,1
32,72,0.8,0.8366294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.679651080044968,0.0534819707854738,0
1,39,0.8,0.5133276,0.0,0.0,1.0,0.5,0.44444445,0.0,1.0,0,0,4.334141028403765,0.3136255529010832,1
49,25,1.0,0.70937234,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0,0,2.5635980922724952,0.4428865961825956,2
37,179,0.6,0.961307,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,1.516981274250513,0.0489197050103826,0
40,137,1.0,0.40412727,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0,0,2.6162410610924587,0.1538201461697027,1
7,200,1.0,0.7153912,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5919167550229,0.3599238459836375,2
5,35,0.8,0.7850387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.602382597384388,-0.0057225187977489,0
25,201,0.8,0.36199483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.0655246567856174,0.2627237857741031,1
13,216,1.0,0.54600173,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1,6.597722365654441,0.3497244417354072,2
38,224,1.0,1.0,0.0,0.25,0.71428573,0.5,0.75,0.0,1.0,0,0,5.025618795141358,0.5131887718946748,2
37,249,1.0,0.74118656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.815722373559597,0.0047919209332268,0
33,100,0.4,0.8993981,0.0,0.0,0.0,0.6666667,0.6666667,0.0,0.0,0,0,2.6048644769643947,-0.0056915874156525,0
41,296,1.0,1.0,0.0,0.0,1.0,0.0,0.5714286,0.0,1.0,0,0,4.721866997439235,0.4923902538974567,2
48,217,0.8,0.29750645,0.0,0.33333334,0.0,0.0,0.6,0.0,1.0,0,0,3.0912248574859973,0.3033753381723103,1
25,227,1.0,0.6560619,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,0,3.719209699486444,0.4523472546488205,2
20,297,0.8,0.79363716,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.231025904254249,0.4967296707352511,2
43,57,1.0,0.50730866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3673579454627203,0.0712521876484184,1
20,164,0.8,0.76526225,0.2,1.0,1.0,0.33333334,0.0,0.75,1.0,0,1,7.066821388633937,0.5552709171125602,2
46,55,1.0,0.23301806,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.415454549779084,0.3673250779653614,2
33,246,0.4,0.6199484,0.0,0.0,1.0,0.73333335,0.33333334,0.0,1.0,0,0,3.98560835758079,0.4186288853039696,2
17,227,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,5.138498571746053,0.0995091819916162,1
14,169,1.0,0.33533964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.0566917757366387,0.4508062600656809,2
0,198,0.8,0.8039553,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.215060188546658,0.3207374960897707,2
2,158,0.6,0.53310406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.161183354997417,0.1248478420035098,1
22,238,1.0,0.97678417,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,4.2747346293510144,0.5181935455536848,2
15,186,1.0,0.35855547,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.0284779439400817,0.325064822659901,2
16,234,0.8,0.48495272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.183547879308659,0.3420513409166828,2
30,27,0.8,0.90455717,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,4.720098071399535,0.3655459126791818,2
31,78,0.8,0.3989682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.333826610705085,0.1218786245694777,1
26,9,1.0,0.783319,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.107778018384454,0.2247963662265718,1
48,4,1.0,0.4978504,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,3.836970940511602,0.3530772574296192,2
31,227,1.0,0.6870163,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.758394480839976,0.2501743172683132,1
11,244,1.0,0.8727429,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.475417713407034,0.3389765163121165,2
43,292,0.8,0.2527945,0.0,0.0,0.14285715,0.33333334,0.0,0.0,0.0,1,1,3.663142968316239,0.3380638537832791,2
33,299,0.4,0.65692174,0.0,0.0,0.0,0.75,0.33333334,0.0,1.0,0,0,3.193471769496806,0.3210617250704382,2
17,163,0.8,0.7437661,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,3.95342784384442,0.102575611062889,1
11,225,0.6,0.44368014,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,2.6035731148386208,0.1998206181669984,1
45,26,1.0,0.99656063,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.536660014789981,0.3741833940551042,2
25,202,0.8,1.0,0.0,0.33333334,0.71428573,1.0,0.0,0.0,1.0,0,0,4.815168880532382,0.3781037872656697,2
6,128,1.0,0.7128117,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.019422075024721,0.2743375821710232,1
43,23,1.0,0.22184007,0.0,0.2,1.0,0.0,0.0,0.0,1.0,1,0,4.3615379836597965,0.3655128374070137,2
41,256,1.0,0.27429062,0.0,0.0,1.0,0.0,0.5714286,0.0,0.0,0,0,2.823074854365277,0.4017339502410135,2
43,253,1.0,0.23989682,0.0,0.2,1.0,0.33333334,0.0,0.0,1.0,0,1,4.662526074409067,0.3714052500271144,2
18,76,0.8,0.6294067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.350560445870796,0.2481020371595096,1
42,89,1.0,0.77730006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.9183933801135944,0.1177027242887603,1
15,65,1.0,0.6268272,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,1,4.291136321178727,0.3806952607608318,2
39,153,0.8,0.76698196,0.2,0.33333334,0.0,0.33333334,0.0,0.0,1.0,0,0,3.486365577260343,0.3852163276691644,2
18,56,1.0,0.8177128,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.883546846779665,0.3457279552567781,2
14,286,1.0,0.7549441,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,1,3.413060331645234,0.2610003313035552,1
14,268,0.8,0.42304385,0.0,0.0,0.14285715,0.33333334,0.0,0.0,0.0,0,0,1.6781895832221012,0.145294291651391,1
14,120,0.8,0.27515048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.039800598454204,0.4648354497333007,2
31,244,1.0,0.7437661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.742087447141494,0.2587599048742703,1
49,156,1.0,0.47377473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4536635812805234,0.0989153340831899,1
5,46,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.76033821510619,0.0375043458506574,0
13,16,1.0,0.8383491,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,1,4.583634302573549,0.3995234019979238,2
20,139,0.8,0.46259674,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.551148156462488,0.1933481447826398,1
30,182,0.8,0.5726569,0.25,0.0,0.2857143,0.0,1.0,0.0,1.0,0,0,3.82602966174079,0.278047848298783,1
29,209,0.6,1.0,0.0,0.25,0.5714286,0.0,0.0,0.0,0.0,0,0,2.5055763633006074,0.2931035018643189,1
5,211,1.0,0.76956147,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.285159380537431,0.3255103733403319,2
19,116,0.8,0.6044712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3896810613173085,0.0574933340294995,0
9,277,1.0,0.95700777,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.578938730273048,0.3938475653559744,2
45,246,1.0,0.96732587,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.603269142805604,0.3891587020087308,2
23,227,1.0,0.85640585,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.2839481060648605,0.4136466821494198,2
22,299,0.8,0.34393808,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,1,3.2841982661864004,0.3810075086137788,2
49,168,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.0255543530663798,0.4483352646896137,2
25,247,0.8,0.35597593,0.0,0.33333334,1.0,0.25,0.0,0.0,1.0,0,0,3.825661193020185,0.3107990113398267,1
29,157,1.0,0.9561479,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.90683005189352,0.4481664196545507,2
37,193,0.6,0.87102324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.6025540803617413,0.4058568798359351,2
4,7,0.8,0.8916595,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,5.355204391813644,0.3487095633988183,2
10,230,1.0,0.96990544,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,1,1,5.833100824406265,0.5001805789857454,2
5,291,0.8,0.58469474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4039036333732844,0.0219284045918128,0
25,131,0.6,0.89509887,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.469317966372783,0.1804854985019237,1
15,264,1.0,0.30180568,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0,1,4.118214932025737,0.2328031261285015,1
29,286,0.8,0.6595013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.491389646225775,0.2655826705390246,1
25,159,1.0,0.82287186,0.0,0.0,0.42857143,0.5,0.0,0.0,1.0,0,0,3.802764649150749,0.3072283699131904,1
13,186,1.0,0.35425624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3182569548285743,0.0998003522842795,1
29,285,1.0,0.9681857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.002652478637539,0.343282197704621,2
4,213,1.0,0.41616508,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.266972462298882,0.3906241669769088,2
26,224,1.0,0.877902,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,4.683009135860563,0.3728574241421218,2
19,91,0.8,0.81255376,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,3.79786164555216,0.2606419398598726,1
21,61,1.0,0.76526225,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.047973149867759,0.3194335235519699,2
42,242,1.0,0.58469474,0.2,0.0,0.0,0.33333334,0.0,1.0,0.0,0,1,3.976903289090144,0.4482050422499168,2
35,181,1.0,0.9690456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.961314521597688,0.3289484926200996,2
47,19,0.6,0.5227859,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.212752832884535,0.1144991848121313,1
47,299,0.8,0.3327601,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.177357974811474,0.3315373597710922,2
38,61,1.0,0.96302664,0.0,0.0,0.71428573,0.5,0.5,0.0,1.0,0,1,5.642465719901924,0.338834945351494,2
41,179,1.0,0.7257094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.61369019739813,0.2670354963613839,1
30,129,1.0,0.35253653,0.0,0.0,0.14285715,0.06666667,0.0,0.0,1.0,0,0,2.5372948130671387,0.3633515151163276,2
6,250,1.0,0.28976783,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,2.6508082531507684,0.3994376086441884,2
15,73,1.0,0.68357694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.68857724475282,0.0833726095928828,1
49,165,1.0,0.87360275,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.572103702435741,0.3429951423782624,2
1,141,0.8,0.60103184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.258449936398576,0.2362657456330268,1
12,113,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9825544081078,0.3343495415044102,2
30,34,1.0,0.39294928,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.8772689658331947,0.5088706347676779,2
40,228,0.8,0.94840926,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.615724305900941,0.226481639082057,1
40,202,0.8,0.91143596,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,1,3.9598303919328672,0.0048791709348539,0
8,279,1.0,0.89509887,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,3.267046600205992,0.3247036158877141,2
18,162,1.0,0.7153912,0.0,0.2,0.5714286,0.0,0.0,0.0,0.0,0,0,2.354959873346836,0.0858581212322948,1
0,3,1.0,0.82545143,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.996277293868296,0.3225072061456244,2
41,23,1.0,0.9656062,0.0,0.5,1.0,1.0,0.5714286,0.0,0.0,0,0,4.883202300236356,0.6245558052942941,3
31,168,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.70034263683499,0.3596718949620697,2
13,75,1.0,0.9544282,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0,0,5.468451827129024,0.3457396917225794,2
13,93,1.0,0.98194325,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.542147041824445,0.4128524889957766,2
3,163,1.0,0.34995702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.1906557506098463,0.3489438059041042,2
29,248,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.560166250695416,0.2357477243594368,1
36,182,1.0,0.7248495,0.0,0.6,1.0,0.33333334,0.625,1.0,0.0,0,0,5.32762238785373,0.4045346172175001,2
47,244,1.0,0.75322443,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,1,4.034983898626665,0.4895091745540699,2
24,12,1.0,1.0,0.0,0.2,0.2857143,0.5,0.0,0.0,0.0,0,0,3.141359411221599,0.384534379597228,2
31,137,1.0,0.49699053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.508908758185499,0.3944345264071122,2
45,145,1.0,0.6354256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5736649336252675,0.1655986666683264,1
22,184,1.0,0.6706793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.4291596620232543,0.1268950219854983,1
43,185,0.6,0.11521926,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,1,1,4.939067948973962,0.1346413314269188,1
34,133,0.8,0.91917455,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0,0,2.3635426326083406,0.2335148312318426,1
48,31,0.6,0.94325024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.6040721867538257,0.0806103135138101,1
37,173,1.0,0.8693035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0111918430788256,0.3513319526213976,2
6,297,0.8,1.0,0.0,0.0,1.0,0.16666667,0.33333334,0.0,0.0,0,0,3.323435577605235,0.4143340506021606,2
24,136,1.0,0.96732587,0.0,0.0,1.0,0.41666666,0.0,0.0,0.0,0,0,3.4257513043010057,0.3387232680158951,2
6,239,0.8,0.33018056,0.0,0.0,0.14285715,0.625,0.6666667,0.0,1.0,0,0,3.6318859665521392,0.3713146183319429,2
45,37,1.0,0.96990544,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.422702964104424,0.215980030984865,1
3,295,1.0,1.0,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,4.244274377093798,0.375384449702775,2
46,61,1.0,0.21410146,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0,1,4.91041424549142,0.3358291844075291,2
25,283,0.6,1.0,0.0,0.0,1.0,0.625,0.0,0.0,1.0,0,0,4.313218855657061,0.3062889498662644,1
10,172,0.6,0.961307,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0,0,1,3.8443473715364194,0.334627817280361,2
16,296,1.0,0.6698194,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,0,3.9347591362498666,0.379145750134703,2
3,63,1.0,1.0,0.0,0.0,1.0,0.0,0.27272728,0.0,0.0,0,0,3.302455965556236,0.4233954154758139,2
22,38,0.8,0.41272572,0.0,0.25,1.0,1.0,0.0,0.0,1.0,0,0,4.448228806840222,0.2673475185230169,1
30,125,1.0,0.9355116,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.403701392699878,0.2147642421991017,1
16,223,1.0,0.61478937,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.3241791147360447,0.0356270951404176,0
0,56,0.8,0.9062769,0.0,0.2,0.71428573,0.625,0.0,0.0,1.0,0,0,4.345609782923481,0.438839304998954,2
0,261,0.6,0.9466896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7142987355908654,0.2932308014648825,1
34,17,0.8,0.88564056,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.2335926065328837,0.2135890540746007,1
13,213,1.0,0.4565778,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4511601625117616,0.3647022396854204,2
23,43,0.4,0.85898536,0.0,0.0,0.85714287,0.0,0.2,0.0,0.0,0,0,2.375846476355408,0.0635970067101847,0
43,245,0.8,0.28030956,0.0,0.0,1.0,0.33333334,0.0,0.0,0.6,0,1,4.128741783705395,0.0963572192722034,1
